Vds,Vg=0,Vg=0.5,Vg=1,Vg=1.5,Vg=2,Vg=2.5,Vg=3,Vg=3.5,Vg=4,Vg=4.5,Vg=5,Vg=5.5,Vg=6,Vg=6.5,Vg=7,Vg=7.5,Vg=8
6.2,1.29555,1.29458,1.33208,1.40043,1.4625599999999999,1.53984,1.63582,1.74658,1.8809099999999999,2.0548699999999998,2.2682800000000003,2.5676,2.96406,3.38143,3.78375,4.13556,4.45026
6.300000000000001,1.3501400000000001,1.34787,1.38767,1.45489,1.51598,1.59337,1.68653,1.79487,1.92694,2.09461,2.30038,2.58139,2.96752,3.38712,3.79692,4.15831,4.48371
6.4,1.40774,1.40424,1.44253,1.50812,1.5717400000000001,1.64772,1.73633,1.84486,1.9721399999999998,2.13616,2.33474,2.59967,2.97106,3.39236,3.8079199999999997,4.17869,4.51515
6.5,1.46571,1.45903,1.49719,1.56452,1.62667,1.70146,1.79016,1.89682,2.02121,2.18534,2.37185,2.62209,2.97582,3.39698,3.81738,4.19734,4.54462
6.6000000000000005,1.52442,1.51754,1.55556,1.6236,1.68171,1.75678,1.84557,1.94907,2.07042,2.23015,2.41001,2.64845,2.98292,3.40107,3.82515,4.21394,4.57195
6.7,1.5834300000000001,1.57785,1.6152,1.67918,1.73967,1.81304,1.9041299999999999,2.00427,2.12203,2.26982,2.4508,2.67849,2.9931900000000002,3.40491,3.83179,4.22873,4.5971400000000004
6.800000000000001,1.6411799999999999,1.63677,1.67343,1.73887,1.7991000000000001,1.86882,1.9592300000000002,2.0584700000000002,2.17377,2.31791,2.4936200000000004,2.71163,3.008,3.40857,3.83773,4.24132,4.61998
6.9,1.70244,1.69818,1.7321000000000002,1.79827,1.85823,1.9292,2.0153,2.1143799999999997,2.23009,2.36781,2.5395399999999997,2.74762,3.02696,3.41235,3.8429800000000003,4.25203,4.64103
7.0,1.76722,1.75772,1.79565,1.8604699999999998,1.9189800000000001,1.9897600000000002,2.0738000000000003,2.1699800000000002,2.28577,2.4195,2.60749,2.78606,3.05039,3.41743,3.8477,4.260940000000001,4.65942
7.1000000000000005,1.8271400000000002,1.82151,1.8587,1.92307,1.97889,2.05089,2.13369,2.22866,2.33844,2.47108,2.65863,2.82586,3.07783,3.42485,3.85207,4.26872,4.6759
7.2,1.89108,1.88804,1.91913,1.9812900000000002,2.0404400000000003,2.11169,2.19691,2.28789,2.39561,2.5235600000000002,2.68045,2.86822,3.109,3.43553,3.85616,4.275659999999999,4.69065
7.300000000000001,1.9555000000000002,1.95286,1.9886000000000001,2.0462100000000003,2.10356,2.17517,2.25551,2.34599,2.45519,2.57987,2.73195,2.91296,3.14328,3.4504,3.8598500000000002,4.28155,4.7034
7.4,2.0199800000000003,2.01788,2.05331,2.11174,2.16928,2.24111,2.3177,2.40911,2.51435,2.63618,2.78324,2.95933,3.1802699999999997,3.47026,3.86396,4.28677,4.714440000000001
7.5,2.0906700000000003,2.08538,2.11583,2.17543,2.22947,2.30569,2.38425,2.47031,2.57567,2.6964200000000003,2.83769,3.00731,3.21962,3.49448,3.86915,4.29095,4.723739999999999
7.6000000000000005,2.1586499999999997,2.15312,2.18158,2.24065,2.29534,2.3696300000000003,2.4468300000000003,2.53295,2.63671,2.75362,2.89201,3.05706,3.2614300000000003,3.52318,3.8767799999999997,4.295120000000001,4.73182
7.7,2.22445,2.22169,2.24911,2.30661,2.3614,2.43444,2.5133400000000004,2.59451,2.69951,2.8124700000000002,2.94663,3.10789,3.30538,3.55489,3.88754,4.29863,4.73907
7.800000000000001,2.29598,2.28879,2.32254,2.3739999999999997,2.42955,2.50401,2.5769,2.65933,2.76049,2.87275,3.0036799999999997,3.16111,3.3511499999999996,3.58993,3.90285,4.302420000000001,4.74477
7.9,2.3654,2.3608499999999997,2.39359,2.44096,2.49907,2.57064,2.6435500000000003,2.72598,2.82097,2.93493,3.06316,3.2159,3.3989,3.62776,3.92301,4.30671,4.75007
8.0,2.4382,2.42785,2.4603099999999998,2.50768,2.56964,2.63835,2.71494,2.79332,2.8861,2.9985,3.1235,3.2711200000000002,3.44909,3.6688,3.9476600000000004,4.3124,4.755269999999999
